Feature,Selection Count,Selection %
LR_FOLSYN-PWY:_superpathway_of_tetrahydrofolate_biosynthesis_and_salvage__PWY-6588:_pyruvate_fermentation_to_acetone,1,7.142857142857142
GM_POLYAMSYN-PWY:_superpathway_of_polyamine_biosynthesis_I__PWY-6588:_pyruvate_fermentation_to_acetone,1,7.142857142857142
LR_PWY-7242:_D-fructuronate_degradation__PWY0-42:_2-methylcitrate_cycle_I,1,7.142857142857142
LR_ARG+POLYAMINE-SYN:_superpathway_of_arginine_and_polyamine_biosynthesis__PWY-2941:_L-lysine_biosynthesis_II,1,7.142857142857142
GM_PWY-5347:_superpathway_of_L-methionine_biosynthesis_(transsulfuration)__PWY-6588:_pyruvate_fermentation_to_acetone,1,7.142857142857142
GM_P441-PWY:_superpathway_of_N-acetylneuraminate_degradation__PWY-8188:_L-alanine_degradation_VI_(reductive_Stickland_reaction),1,7.142857142857142
GM_P441-PWY:_superpathway_of_N-acetylneuraminate_degradation__PWY-5494:_pyruvate_fermentation_to_propanoate_II_(acrylate_pathway),1,7.142857142857142
LR_PWY-5918:_superpathway_of_heme_b_biosynthesis_from_glutamate__PWY-7316:_dTDP-N-acetylviosamine_biosynthesis,1,7.142857142857142
LR_PWY-5855:_ubiquinol-7_biosynthesis_(early_decarboxylation)__PWY-7198:_pyrimidine_deoxyribonucleotides_de_novo_biosynthesis_IV,1,7.142857142857142
GM_PWY-5918:_superpathway_of_heme_b_biosynthesis_from_glutamate__PWY-5994:_palmitate_biosynthesis_(type_I_fatty_acid_synthase),1,7.142857142857142
LR_HISTSYN-PWY:_L-histidine_biosynthesis__P441-PWY:_superpathway_of_N-acetylneuraminate_degradation,1,7.142857142857142
GM_PWY-7198:_pyrimidine_deoxyribonucleotides_de_novo_biosynthesis_IV__PWY0-166:_superpathway_of_pyrimidine_deoxyribonucleotides_de_novo_biosynthesis_(E._coli),1,7.142857142857142
GM_METH-ACETATE-PWY:_methanogenesis_from_acetate__PWY-5918:_superpathway_of_heme_b_biosynthesis_from_glutamate,1,7.142857142857142
GM_FASYN-INITIAL-PWY:_superpathway_of_fatty_acid_biosynthesis_initiation_(E._coli)__P441-PWY:_superpathway_of_N-acetylneuraminate_degradation,1,7.142857142857142
GM_PWY-5918:_superpathway_of_heme_b_biosynthesis_from_glutamate__PWY-822:_fructan_biosynthesis,1,7.142857142857142
LR_HISTSYN-PWY:_L-histidine_biosynthesis__PWY-622:_starch_biosynthesis,1,7.142857142857142
LR_PWY-6165:_chorismate_biosynthesis_II_(archaea)__PWY-6588:_pyruvate_fermentation_to_acetone,1,7.142857142857142
"LR_PWY-241:_C4_photosynthetic_carbon_assimilation_cycle,_NADP-ME_type__PWY-6284:_superpathway_of_unsaturated_fatty_acids_biosynthesis_(E._coli)",1,7.142857142857142
"GM_PWY-241:_C4_photosynthetic_carbon_assimilation_cycle,_NADP-ME_type__PWY-5004:_superpathway_of_L-citrulline_metabolism",1,7.142857142857142
GM_PWY-6165:_chorismate_biosynthesis_II_(archaea)__PWY-6588:_pyruvate_fermentation_to_acetone,1,7.142857142857142
GM_GLYCOL-GLYOXDEG-PWY:_superpathway_of_glycol_metabolism_and_degradation__PWY-7198:_pyrimidine_deoxyribonucleotides_de_novo_biosynthesis_IV,1,7.142857142857142
GM_PWY-5918:_superpathway_of_heme_b_biosynthesis_from_glutamate__PWY-7222:_guanosine_deoxyribonucleotides_de_novo_biosynthesis_II,1,7.142857142857142
LR_P163-PWY:_L-lysine_fermentation_to_acetate_and_butanoate__PWY-7198:_pyrimidine_deoxyribonucleotides_de_novo_biosynthesis_IV,1,7.142857142857142
LR_METH-ACETATE-PWY:_methanogenesis_from_acetate__PWY-5918:_superpathway_of_heme_b_biosynthesis_from_glutamate,1,7.142857142857142
LR_HEME-BIOSYNTHESIS-II:_heme_b_biosynthesis_I_(aerobic)__PWY-622:_starch_biosynthesis,1,7.142857142857142
"GM_PWY-2941:_L-lysine_biosynthesis_II__PWY0-301:_L-ascorbate_degradation_I_(bacterial,_anaerobic)",1,7.142857142857142
GM_PWY-6588:_pyruvate_fermentation_to_acetone__PWY-7204:_pyridoxal_5'-phosphate_salvage_II_(plants),1,7.142857142857142
GM_1CMET2-PWY:_folate_transformations_III_(E._coli)__P441-PWY:_superpathway_of_N-acetylneuraminate_degradation,1,7.142857142857142
"LR_P4-PWY:_superpathway_of_L-lysine,_L-threonine_and_L-methionine_biosynthesis_I__P441-PWY:_superpathway_of_N-acetylneuraminate_degradation",1,7.142857142857142
GM_P441-PWY:_superpathway_of_N-acetylneuraminate_degradation__PWY66-388:_ceramide_degradation_by_&alpha;-oxidation,1,7.142857142857142
LR_PWY-7316:_dTDP-N-acetylviosamine_biosynthesis__PWY4LZ-257:_superpathway_of_fermentation_(Chlamydomonas_reinhardtii),1,7.142857142857142
"LR_PWY-241:_C4_photosynthetic_carbon_assimilation_cycle,_NADP-ME_type__PWY-6612:_superpathway_of_tetrahydrofolate_biosynthesis",1,7.142857142857142
LR_PWY-8190:_L-glutamate_degradation_XI_(reductive_Stickland_reaction)__PWY4LZ-257:_superpathway_of_fermentation_(Chlamydomonas_reinhardtii),1,7.142857142857142
LR_PWY-5918:_superpathway_of_heme_b_biosynthesis_from_glutamate__RHAMCAT-PWY:_L-rhamnose_degradation_I,1,7.142857142857142
LR_PWY-5189:_tetrapyrrole_biosynthesis_II_(from_glycine)__PWY-7204:_pyridoxal_5'-phosphate_salvage_II_(plants),1,7.142857142857142
LR_FAO-PWY:_fatty_acid_&beta;-oxidation_I_(generic)__PWY-5918:_superpathway_of_heme_b_biosynthesis_from_glutamate,1,7.142857142857142
LR_PWY-5918:_superpathway_of_heme_b_biosynthesis_from_glutamate__TCA-GLYOX-BYPASS:_superpathway_of_glyoxylate_bypass_and_TCA,1,7.142857142857142
"LR_KETOGLUCONMET-PWY:_ketogluconate_metabolism__PWY-7117:_C4_photosynthetic_carbon_assimilation_cycle,_PEPCK_type",1,7.142857142857142
"LR_PWY-241:_C4_photosynthetic_carbon_assimilation_cycle,_NADP-ME_type__PWY-5004:_superpathway_of_L-citrulline_metabolism",1,7.142857142857142
GM_POLYAMINSYN3-PWY:_superpathway_of_polyamine_biosynthesis_II__PWY-5723:_Rubisco_shunt,1,7.142857142857142
GM_ARGININE-SYN4-PWY:_L-ornithine_biosynthesis_II__VALSYN-PWY:_L-valine_biosynthesis,1,7.142857142857142
LR_PWY-6185:_4-methylcatechol_degradation_(ortho_cleavage)__REDCITCYC:_TCA_cycle_VI_(Helicobacter),1,7.142857142857142
"LR_PWY-6612:_superpathway_of_tetrahydrofolate_biosynthesis__PWY-7117:_C4_photosynthetic_carbon_assimilation_cycle,_PEPCK_type",1,7.142857142857142
"GM_P163-PWY:_L-lysine_fermentation_to_acetate_and_butanoate__PWY-7456:_&beta;-(1,4)-mannan_degradation",1,7.142857142857142
LR_HEME-BIOSYNTHESIS-II-1:_heme_b_biosynthesis_V_(aerobic)__POLYAMINSYN3-PWY:_superpathway_of_polyamine_biosynthesis_II,1,7.142857142857142
"LR_PWY-5505:_L-glutamate_and_L-glutamine_biosynthesis__PWY-7117:_C4_photosynthetic_carbon_assimilation_cycle,_PEPCK_type",1,7.142857142857142
"LR_PWY-6749:_CMP-legionaminate_biosynthesis_I__PWY-7117:_C4_photosynthetic_carbon_assimilation_cycle,_PEPCK_type",1,7.142857142857142
"LR_PWY-241:_C4_photosynthetic_carbon_assimilation_cycle,_NADP-ME_type__PWY0-1297:_superpathway_of_purine_deoxyribonucleosides_degradation",1,7.142857142857142
LR_P441-PWY:_superpathway_of_N-acetylneuraminate_degradation__PWY-7400:_L-arginine_biosynthesis_IV_(archaebacteria),1,7.142857142857142
GM_FERMENTATION-PWY:_mixed_acid_fermentation__P441-PWY:_superpathway_of_N-acetylneuraminate_degradation,1,7.142857142857142
LR_ARGSYN-PWY:_L-arginine_biosynthesis_I_(via_L-ornithine)__P441-PWY:_superpathway_of_N-acetylneuraminate_degradation,1,7.142857142857142
GM_ORNDEG-PWY:_superpathway_of_ornithine_degradation__PWY-7399:_methylphosphonate_degradation_II,1,7.142857142857142
LR_LACTOSECAT-PWY:_lactose_and_galactose_degradation_I__PWY-5189:_tetrapyrrole_biosynthesis_II_(from_glycine),1,7.142857142857142
LR_ORNDEG-PWY:_superpathway_of_ornithine_degradation__PWY0-1297:_superpathway_of_purine_deoxyribonucleosides_degradation,1,7.142857142857142
LR_ORNDEG-PWY:_superpathway_of_ornithine_degradation__PWY4LZ-257:_superpathway_of_fermentation_(Chlamydomonas_reinhardtii),1,7.142857142857142
GM_PWY-2941:_L-lysine_biosynthesis_II__PWY-5850:_superpathway_of_menaquinol-6_biosynthesis,1,7.142857142857142
GM_P441-PWY:_superpathway_of_N-acetylneuraminate_degradation__PWY-8189:_L-alanine_degradation_V_(oxidative_Stickland_reaction),1,7.142857142857142
GM_CRNFORCAT-PWY:_creatinine_degradation_I__P441-PWY:_superpathway_of_N-acetylneuraminate_degradation,1,7.142857142857142
LR_P441-PWY:_superpathway_of_N-acetylneuraminate_degradation__PWY-5898:_superpathway_of_menaquinol-12_biosynthesis,1,7.142857142857142
GM_POLYAMINSYN3-PWY:_superpathway_of_polyamine_biosynthesis_II__PWY0-166:_superpathway_of_pyrimidine_deoxyribonucleotides_de_novo_biosynthesis_(E._coli),1,7.142857142857142
LR_GLUDEG-I-PWY:_GABA_shunt__PWY-5918:_superpathway_of_heme_b_biosynthesis_from_glutamate,1,7.142857142857142
GM_AEROBACTINSYN-PWY:_aerobactin_biosynthesis__FOLSYN-PWY:_superpathway_of_tetrahydrofolate_biosynthesis_and_salvage,1,7.142857142857142
LR_PWY-6749:_CMP-legionaminate_biosynthesis_I__PWY4LZ-257:_superpathway_of_fermentation_(Chlamydomonas_reinhardtii),1,7.142857142857142
LR_P441-PWY:_superpathway_of_N-acetylneuraminate_degradation__PWY-6590:_superpathway_of_Clostridium_acetobutylicum_acidogenic_fermentation,1,7.142857142857142
LR_GALACTUROCAT-PWY:_D-galacturonate_degradation_I__P161-PWY:_acetylene_degradation_(anaerobic),1,7.142857142857142
LR_MET-SAM-PWY:_superpathway_of_S-adenosyl-L-methionine_biosynthesis__PWY-2941:_L-lysine_biosynthesis_II,1,7.142857142857142
GM_COBALSYN-PWY:_superpathway_of_adenosylcobalamin_salvage_from_cobinamide_I__P441-PWY:_superpathway_of_N-acetylneuraminate_degradation,1,7.142857142857142
GM_HISTSYN-PWY:_L-histidine_biosynthesis__PWY-702:_L-methionine_biosynthesis_II,1,7.142857142857142
GM_ORNDEG-PWY:_superpathway_of_ornithine_degradation__PWY-5913:_partial_TCA_cycle_(obligate_autotrophs),1,7.142857142857142
GM_PWY-2941:_L-lysine_biosynthesis_II__PWY-5840:_superpathway_of_menaquinol-7_biosynthesis,1,7.142857142857142
LR_PWY-6749:_CMP-legionaminate_biosynthesis_I__VALSYN-PWY:_L-valine_biosynthesis,1,7.142857142857142
GM_GLUCUROCAT-PWY:_superpathway_of_&beta;-D-glucuronosides_degradation__VALSYN-PWY:_L-valine_biosynthesis,1,7.142857142857142
GM_P161-PWY:_acetylene_degradation_(anaerobic)__PPGPPMET-PWY:_ppGpp_metabolism,1,7.142857142857142
GM_PWY-5913:_partial_TCA_cycle_(obligate_autotrophs)__PWY0-1241:_ADP-L-glycero-&beta;-D-manno-heptose_biosynthesis,1,7.142857142857142
GM_FOLSYN-PWY:_superpathway_of_tetrahydrofolate_biosynthesis_and_salvage__PWY4LZ-257:_superpathway_of_fermentation_(Chlamydomonas_reinhardtii),1,7.142857142857142
GM_PWY-5918:_superpathway_of_heme_b_biosynthesis_from_glutamate__PWY0-162:_superpathway_of_pyrimidine_ribonucleotides_de_novo_biosynthesis,1,7.142857142857142
GM_ORNDEG-PWY:_superpathway_of_ornithine_degradation__PWY-5209:_methyl-coenzyme_M_oxidation_to_CO2,1,7.142857142857142
LR_POLYAMINSYN3-PWY:_superpathway_of_polyamine_biosynthesis_II__VALSYN-PWY:_L-valine_biosynthesis,1,7.142857142857142
LR_PWY0-162:_superpathway_of_pyrimidine_ribonucleotides_de_novo_biosynthesis__VALSYN-PWY:_L-valine_biosynthesis,1,7.142857142857142
LR_PWY-2941:_L-lysine_biosynthesis_II__TCA:_TCA_cycle_I_(prokaryotic),1,7.142857142857142
GM_POLYAMINSYN3-PWY:_superpathway_of_polyamine_biosynthesis_II__PWY0-1338:_polymyxin_resistance,1,7.142857142857142
LR_PWY-5505:_L-glutamate_and_L-glutamine_biosynthesis__PWY-5918:_superpathway_of_heme_b_biosynthesis_from_glutamate,1,7.142857142857142
LR_PWY-5189:_tetrapyrrole_biosynthesis_II_(from_glycine)__PWY-5347:_superpathway_of_L-methionine_biosynthesis_(transsulfuration),1,7.142857142857142
"LR_P441-PWY:_superpathway_of_N-acetylneuraminate_degradation__PWY-7374:_1,4-dihydroxy-6-naphthoate_biosynthesis_I",1,7.142857142857142
GM_PWY-5004:_superpathway_of_L-citrulline_metabolism__PWY4LZ-257:_superpathway_of_fermentation_(Chlamydomonas_reinhardtii),1,7.142857142857142
"LR_COBALSYN-PWY:_superpathway_of_adenosylcobalamin_salvage_from_cobinamide_I__PWY-241:_C4_photosynthetic_carbon_assimilation_cycle,_NADP-ME_type",1,7.142857142857142
GM_HISTSYN-PWY:_L-histidine_biosynthesis__PWY0-162:_superpathway_of_pyrimidine_ribonucleotides_de_novo_biosynthesis,1,7.142857142857142
LR_HISTSYN-PWY:_L-histidine_biosynthesis__VALSYN-PWY:_L-valine_biosynthesis,1,7.142857142857142
GM_PWY-6165:_chorismate_biosynthesis_II_(archaea)__VALSYN-PWY:_L-valine_biosynthesis,1,7.142857142857142
GM_PWY-7316:_dTDP-N-acetylviosamine_biosynthesis__PWY4LZ-257:_superpathway_of_fermentation_(Chlamydomonas_reinhardtii),1,7.142857142857142
GM_HISTSYN-PWY:_L-histidine_biosynthesis__POLYAMINSYN3-PWY:_superpathway_of_polyamine_biosynthesis_II,1,7.142857142857142
GM_HEME-BIOSYNTHESIS-II:_heme_b_biosynthesis_I_(aerobic)__PWY-622:_starch_biosynthesis,1,7.142857142857142
LR_PWY-5189:_tetrapyrrole_biosynthesis_II_(from_glycine)__VALSYN-PWY:_L-valine_biosynthesis,1,7.142857142857142
LR_PWY-5920:_superpathway_of_heme_b_biosynthesis_from_glycine__PWY-6507:_4-deoxy-L-threo-hex-4-enopyranuronate_degradation,1,7.142857142857142
"GM_METH-ACETATE-PWY:_methanogenesis_from_acetate__PWY-241:_C4_photosynthetic_carbon_assimilation_cycle,_NADP-ME_type",1,7.142857142857142
GM_PWY-5198:_factor_420_biosynthesis_II_(mycobacteria)__REDCITCYC:_TCA_cycle_VI_(Helicobacter),1,7.142857142857142
GM_GLYCOL-GLYOXDEG-PWY:_superpathway_of_glycol_metabolism_and_degradation__PPGPPMET-PWY:_ppGpp_metabolism,1,7.142857142857142
LR_POLYAMINSYN3-PWY:_superpathway_of_polyamine_biosynthesis_II__PWY0-1338:_polymyxin_resistance,1,7.142857142857142
LR_PWY-5345:_superpathway_of_L-methionine_biosynthesis_(by_sulfhydrylation)__PWY-5918:_superpathway_of_heme_b_biosynthesis_from_glutamate,1,7.142857142857142
LR_PPGPPMET-PWY:_ppGpp_metabolism__VALSYN-PWY:_L-valine_biosynthesis,1,7.142857142857142
GM_POLYAMINSYN3-PWY:_superpathway_of_polyamine_biosynthesis_II__VALSYN-PWY:_L-valine_biosynthesis,1,7.142857142857142
GM_PWY-5913:_partial_TCA_cycle_(obligate_autotrophs)__PWY-6350:_archaetidylinositol_biosynthesis,1,7.142857142857142
LR_PWY0-1479:_tRNA_processing__VALSYN-PWY:_L-valine_biosynthesis,1,7.142857142857142
GM_PWY-6168:_flavin_biosynthesis_III_(fungi)__VALSYN-PWY:_L-valine_biosynthesis,1,7.142857142857142
GM_PWY-5913:_partial_TCA_cycle_(obligate_autotrophs)__PWY-7316:_dTDP-N-acetylviosamine_biosynthesis,1,7.142857142857142
GM_PWY-5189:_tetrapyrrole_biosynthesis_II_(from_glycine)__PWY-6270:_isoprene_biosynthesis_I,1,7.142857142857142
LR_PWY-6160:_3-dehydroquinate_biosynthesis_II_(archaea)__VALSYN-PWY:_L-valine_biosynthesis,1,7.142857142857142
LR_POLYAMINSYN3-PWY:_superpathway_of_polyamine_biosynthesis_II__PWY4LZ-257:_superpathway_of_fermentation_(Chlamydomonas_reinhardtii),1,7.142857142857142
GM_PWY-6749:_CMP-legionaminate_biosynthesis_I__VALSYN-PWY:_L-valine_biosynthesis,1,7.142857142857142
GM_PPGPPMET-PWY:_ppGpp_metabolism__PWY-6588:_pyruvate_fermentation_to_acetone,1,7.142857142857142
LR_PWY-5004:_superpathway_of_L-citrulline_metabolism__PWY4LZ-257:_superpathway_of_fermentation_(Chlamydomonas_reinhardtii),1,7.142857142857142
"LR_PWY-5913:_partial_TCA_cycle_(obligate_autotrophs)__PWY-7039:_phosphatidate_metabolism,_as_a_signaling_molecule",1,7.142857142857142
GM_PPGPPMET-PWY:_ppGpp_metabolism__VALSYN-PWY:_L-valine_biosynthesis,1,7.142857142857142
GM_PWY-5918:_superpathway_of_heme_b_biosynthesis_from_glutamate__PWY-7286:_7-(3-amino-3-carboxypropyl)-wyosine_biosynthesis,1,7.142857142857142
LR_PWY-6168:_flavin_biosynthesis_III_(fungi)__VALSYN-PWY:_L-valine_biosynthesis,1,7.142857142857142
"LR_HISTSYN-PWY:_L-histidine_biosynthesis__PWY-7456:_&beta;-(1,4)-mannan_degradation",1,7.142857142857142
LR_GLUCUROCAT-PWY:_superpathway_of_&beta;-D-glucuronosides_degradation__VALSYN-PWY:_L-valine_biosynthesis,1,7.142857142857142
GM_PWY-5913:_partial_TCA_cycle_(obligate_autotrophs)__PWY-6749:_CMP-legionaminate_biosynthesis_I,1,7.142857142857142
LR_COBALSYN-PWY:_superpathway_of_adenosylcobalamin_salvage_from_cobinamide_I__PWY-5918:_superpathway_of_heme_b_biosynthesis_from_glutamate,1,7.142857142857142
GM_POLYAMINSYN3-PWY:_superpathway_of_polyamine_biosynthesis_II__PWY-7858:_(5Z)-dodecenoate_biosynthesis_II,1,7.142857142857142
LR_PWY-6588:_pyruvate_fermentation_to_acetone__SULFATE-CYS-PWY:_superpathway_of_sulfate_assimilation_and_cysteine_biosynthesis,1,7.142857142857142
LR_CITRULBIO-PWY:_L-citrulline_biosynthesis__PWY-5918:_superpathway_of_heme_b_biosynthesis_from_glutamate,1,7.142857142857142
LR_PWY-5913:_partial_TCA_cycle_(obligate_autotrophs)__PWY-7316:_dTDP-N-acetylviosamine_biosynthesis,1,7.142857142857142
GM_PWY-5189:_tetrapyrrole_biosynthesis_II_(from_glycine)__PWY-7316:_dTDP-N-acetylviosamine_biosynthesis,1,7.142857142857142
LR_P161-PWY:_acetylene_degradation_(anaerobic)__PPGPPMET-PWY:_ppGpp_metabolism,1,7.142857142857142
LR_P161-PWY:_acetylene_degradation_(anaerobic)__POLYAMINSYN3-PWY:_superpathway_of_polyamine_biosynthesis_II,1,7.142857142857142
GM_P161-PWY:_acetylene_degradation_(anaerobic)__PWY-622:_starch_biosynthesis,1,7.142857142857142
LR_PWY-622:_starch_biosynthesis__VALSYN-PWY:_L-valine_biosynthesis,1,7.142857142857142
GM_PWY0-1479:_tRNA_processing__VALSYN-PWY:_L-valine_biosynthesis,1,7.142857142857142
GM_PWY-5004:_superpathway_of_L-citrulline_metabolism__PWY-5913:_partial_TCA_cycle_(obligate_autotrophs),1,7.142857142857142
GM_PWY-7316:_dTDP-N-acetylviosamine_biosynthesis__REDCITCYC:_TCA_cycle_VI_(Helicobacter),1,7.142857142857142
GM_PWY-6749:_CMP-legionaminate_biosynthesis_I__REDCITCYC:_TCA_cycle_VI_(Helicobacter),1,7.142857142857142
GM_P163-PWY:_L-lysine_fermentation_to_acetate_and_butanoate__PWY-561:_superpathway_of_glyoxylate_cycle_and_fatty_acid_degradation,1,7.142857142857142
LR_PWY-5209:_methyl-coenzyme_M_oxidation_to_CO2__VALSYN-PWY:_L-valine_biosynthesis,1,7.142857142857142
LR_PWY-7111:_pyruvate_fermentation_to_isobutanol_(engineered)__VALSYN-PWY:_L-valine_biosynthesis,1,7.142857142857142
GM_PWY-5918:_superpathway_of_heme_b_biosynthesis_from_glutamate__PWY-6350:_archaetidylinositol_biosynthesis,1,7.142857142857142
"LR_METH-ACETATE-PWY:_methanogenesis_from_acetate__PWY-241:_C4_photosynthetic_carbon_assimilation_cycle,_NADP-ME_type",1,7.142857142857142
LR_PWY-5918:_superpathway_of_heme_b_biosynthesis_from_glutamate__PWY-821:_superpathway_of_sulfur_amino_acid_biosynthesis_(Saccharomyces_cerevisiae),1,7.142857142857142
LR_PWY-5913:_partial_TCA_cycle_(obligate_autotrophs)__PWY-6168:_flavin_biosynthesis_III_(fungi),1,7.142857142857142
LR_PWY-5855:_ubiquinol-7_biosynthesis_(early_decarboxylation)__PWY-8190:_L-glutamate_degradation_XI_(reductive_Stickland_reaction),1,7.142857142857142
GM_METHANOGENESIS-PWY:_methanogenesis_from_H2_and_CO2__VALSYN-PWY:_L-valine_biosynthesis,1,7.142857142857142
LR_GLUCUROCAT-PWY:_superpathway_of_&beta;-D-glucuronosides_degradation__P161-PWY:_acetylene_degradation_(anaerobic),1,7.142857142857142
GM_PWY-5198:_factor_420_biosynthesis_II_(mycobacteria)__PWY-5913:_partial_TCA_cycle_(obligate_autotrophs),1,7.142857142857142
LR_LACTOSECAT-PWY:_lactose_and_galactose_degradation_I__REDCITCYC:_TCA_cycle_VI_(Helicobacter),1,7.142857142857142
LR_PWY-7165:_L-ascorbate_biosynthesis_VIII_(engineered_pathway)__REDCITCYC:_TCA_cycle_VI_(Helicobacter),1,7.142857142857142
LR_PWY-5913:_partial_TCA_cycle_(obligate_autotrophs)__PWY-6749:_CMP-legionaminate_biosynthesis_I,1,7.142857142857142
GM_PWY0-162:_superpathway_of_pyrimidine_ribonucleotides_de_novo_biosynthesis__VALSYN-PWY:_L-valine_biosynthesis,1,7.142857142857142
LR_POLYAMINSYN3-PWY:_superpathway_of_polyamine_biosynthesis_II__PWY0-166:_superpathway_of_pyrimidine_deoxyribonucleotides_de_novo_biosynthesis_(E._coli),1,7.142857142857142
LR_PWY-6588:_pyruvate_fermentation_to_acetone__PWY0-1297:_superpathway_of_purine_deoxyribonucleosides_degradation,1,7.142857142857142
GM_P163-PWY:_L-lysine_fermentation_to_acetate_and_butanoate__PWY-702:_L-methionine_biosynthesis_II,1,7.142857142857142
GM_HEME-BIOSYNTHESIS-II-1:_heme_b_biosynthesis_V_(aerobic)__POLYAMINSYN3-PWY:_superpathway_of_polyamine_biosynthesis_II,1,7.142857142857142
GM_PWY4LZ-257:_superpathway_of_fermentation_(Chlamydomonas_reinhardtii)__UDPNAGSYN-PWY:_UDP-N-acetyl-D-glucosamine_biosynthesis_I,1,7.142857142857142
LR_GALACTUROCAT-PWY:_D-galacturonate_degradation_I__PWY-5920:_superpathway_of_heme_b_biosynthesis_from_glycine,1,7.142857142857142
LR_GALACTUROCAT-PWY:_D-galacturonate_degradation_I__PWY-5913:_partial_TCA_cycle_(obligate_autotrophs),1,7.142857142857142
LR_HISTSYN-PWY:_L-histidine_biosynthesis__PWY-5189:_tetrapyrrole_biosynthesis_II_(from_glycine),1,7.142857142857142
LR_PWY-6588:_pyruvate_fermentation_to_acetone__PWY-6609:_adenine_and_adenosine_salvage_III,1,7.142857142857142
GM_PWY-4984:_urea_cycle__REDCITCYC:_TCA_cycle_VI_(Helicobacter),1,7.142857142857142
LR_PPGPPMET-PWY:_ppGpp_metabolism__REDCITCYC:_TCA_cycle_VI_(Helicobacter),1,7.142857142857142
LR_PWY-5972:_stearate_biosynthesis_I_(animals)__VALSYN-PWY:_L-valine_biosynthesis,1,7.142857142857142
LR_PWY-6749:_CMP-legionaminate_biosynthesis_I__REDCITCYC:_TCA_cycle_VI_(Helicobacter),1,7.142857142857142
LR_METHANOGENESIS-PWY:_methanogenesis_from_H2_and_CO2__VALSYN-PWY:_L-valine_biosynthesis,1,7.142857142857142
LR_RHAMCAT-PWY:_L-rhamnose_degradation_I__VALSYN-PWY:_L-valine_biosynthesis,1,7.142857142857142
GM_HEME-BIOSYNTHESIS-II:_heme_b_biosynthesis_I_(aerobic)__PPGPPMET-PWY:_ppGpp_metabolism,1,7.142857142857142
LR_PWY-7242:_D-fructuronate_degradation__VALSYN-PWY:_L-valine_biosynthesis,1,7.142857142857142
GM_PWY-5862:_superpathway_of_demethylmenaquinol-9_biosynthesis__PWY-6588:_pyruvate_fermentation_to_acetone,1,7.142857142857142
LR_PWY-5004:_superpathway_of_L-citrulline_metabolism__PWY-5913:_partial_TCA_cycle_(obligate_autotrophs),1,7.142857142857142
GM_POLYAMINSYN3-PWY:_superpathway_of_polyamine_biosynthesis_II__PWY4LZ-257:_superpathway_of_fermentation_(Chlamydomonas_reinhardtii),1,7.142857142857142
LR_PWY-5913:_partial_TCA_cycle_(obligate_autotrophs)__PWY-7242:_D-fructuronate_degradation,1,7.142857142857142
GM_P161-PWY:_acetylene_degradation_(anaerobic)__PWY-702:_L-methionine_biosynthesis_II,1,7.142857142857142
LR_PWY-6588:_pyruvate_fermentation_to_acetone__PWY0-1479:_tRNA_processing,1,7.142857142857142
GM_PWY-2941:_L-lysine_biosynthesis_II__PWY-5723:_Rubisco_shunt,1,7.142857142857142
GM_P163-PWY:_L-lysine_fermentation_to_acetate_and_butanoate__PWY0-1533:_methylphosphonate_degradation_I,1,7.142857142857142
GM_PWY-5913:_partial_TCA_cycle_(obligate_autotrophs)__PWY-6168:_flavin_biosynthesis_III_(fungi),1,7.142857142857142
GM_PWY-7197:_pyrimidine_deoxyribonucleotide_phosphorylation__REDCITCYC:_TCA_cycle_VI_(Helicobacter),1,7.142857142857142
GM_FOLSYN-PWY:_superpathway_of_tetrahydrofolate_biosynthesis_and_salvage__VALSYN-PWY:_L-valine_biosynthesis,1,7.142857142857142
LR_FOLSYN-PWY:_superpathway_of_tetrahydrofolate_biosynthesis_and_salvage__HEME-BIOSYNTHESIS-II:_heme_b_biosynthesis_I_(aerobic),1,7.142857142857142
LR_PWY-6588:_pyruvate_fermentation_to_acetone__PWY-7187:_pyrimidine_deoxyribonucleotides_de_novo_biosynthesis_II,1,7.142857142857142
LR_HEME-BIOSYNTHESIS-II:_heme_b_biosynthesis_I_(aerobic)__PPGPPMET-PWY:_ppGpp_metabolism,1,7.142857142857142
LR_PWY-5918:_superpathway_of_heme_b_biosynthesis_from_glutamate__PWY-6147:_6-hydroxymethyl-dihydropterin_diphosphate_biosynthesis_I,1,7.142857142857142
GM_PWY-6749:_CMP-legionaminate_biosynthesis_I__PWY4LZ-257:_superpathway_of_fermentation_(Chlamydomonas_reinhardtii),1,7.142857142857142
LR_PWY-7209:_superpathway_of_pyrimidine_ribonucleosides_degradation__REDCITCYC:_TCA_cycle_VI_(Helicobacter),1,7.142857142857142
GM_P163-PWY:_L-lysine_fermentation_to_acetate_and_butanoate__PWY-5656:_mannosylglycerate_biosynthesis_I,1,7.142857142857142
LR_PWY-5367:_petroselinate_biosynthesis__VALSYN-PWY:_L-valine_biosynthesis,1,7.142857142857142
GM_PWY-5189:_tetrapyrrole_biosynthesis_II_(from_glycine)__PWY66-409:_superpathway_of_purine_nucleotide_salvage,1,7.142857142857142
LR_PPGPPMET-PWY:_ppGpp_metabolism__PWY-5855:_ubiquinol-7_biosynthesis_(early_decarboxylation),1,7.142857142857142
LR_PPGPPMET-PWY:_ppGpp_metabolism__PWY-6588:_pyruvate_fermentation_to_acetone,1,7.142857142857142
LR_ILEUSYN-PWY:_L-isoleucine_biosynthesis_I_(from_threonine)__P163-PWY:_L-lysine_fermentation_to_acetate_and_butanoate,1,7.142857142857142
